x y z xnext ynext znext vx vy vz collides time
0.02123447013074034 -0.0037287332871694754 0.059301941044423545 0.02127084911080195 -0.0037093059395319136 0.05929557665234995 22.602842920396466 12.070522215524331 -3.9542987208480436 10560.0 0.016868873067964606
0.016714821089237747 0.013638222427405037 0.04055149868206197 0.016739174146249296 0.013640033865928233 0.040542894530582976 20.312982190741167 1.510928112386379 -7.17675713879564 12035.0 0.01962429445091024
0.015590445486551373 0.014883198834263648 0.04338234889284673 0.015623115437228477 0.014914903069600641 0.04334154888659714 9.26892023683279 8.994933338369272 -11.575530288595655 2702.0 0.004280463417063602
-0.007329499104810523 0.020302957670382843 0.05101347852226686 -0.007321112395927481 0.020311197070371316 0.05101163791143949 12.716532614096257 12.493172248514481 -2.790866827805002 14974.0 0.0237932149894787
-0.005816904291190503 -0.0024867056344948495 0.08198448012599094 -0.0058853084178225636 -0.002456732458063113 0.08218648804603405 -8.72328076092767 3.8223488287080833 25.76119145480394 12663.0 0.020401212383404838
0.021361930733422636 0.0026889034985400867 0.03262991024760933 0.02142965523601855 0.0026447364571002266 0.03262026554623396 18.384441360533494 -11.989551082628942 -2.6181432137365803 6573.0 0.010558939138781278
0.0010667633031990695 0.007400555877554501 0.06349889706941032 0.0010665567564165344 0.007407065397682076 0.06350527203383355 -0.18630790833904437 5.8716725788457484 5.75030156775652 19058.0 0.030914911576223218
0.021491188302989076 0.001707931042873194 0.032480177420865584 0.02152772704226337 0.0016433610298311762 0.03250944316180931 11.61087538037026 -20.518342713242504 9.299742622778894 6885.0 0.011065411143897814
0.010560301864570234 -0.007447625906269804 0.06346582872552602 0.010560115346888464 -0.007429043563419519 0.06350574589867101 -0.07391988502554654 7.364474155829474 15.819802291271637 4968.0 0.007880878366876473
0.013812866804963317 -0.01657894931729667 0.03670654962271496 0.01382269246881401 -0.016590801344149794 0.03671430961704274 11.078170155562946 -13.362839616982761 8.749183655745105 4084.0 0.006562882188345767
-0.020745020196339083 -0.005859723618439899 0.05274200602669545 -0.02079735458779897 -0.005830742877726594 0.052782239396379875 -14.742137422077109 8.163619567767332 11.333386102246587 13152.0 0.02088835099399723
-0.004661095726335337 -0.021050209855053917 0.037934690284259984 -0.004735429261033129 -0.021114795166029803 0.03788706330581375 -12.54983442408028 -10.904028205713233 -8.040929252854315 8383.0 0.013344447931397121
-0.02153308508766215 -7.040546137264795e-5 0.020674436379329572 -0.02160603297138966 -0.00011494253393773413 0.02060759126977731 -14.100464669193892 -8.608795568616012 -12.920828643512403 6670.0 0.010999498339744004
0.009106957419197268 -0.019558114509656915 0.027459161601553986 0.009100583179542404 -0.019578999333311142 0.027446000527232367 -3.4042658998628528 -11.153878241225343 -7.028884846596884 8486.0 0.013827449773016191
-0.020597735962785697 -0.006432351681370189 0.029502854925550437 -0.020629194567755305 -0.006447324486076489 0.029479034029954113 -16.99869388104661 -8.09057248371284 -12.871648714414153 11897.0 0.019245002735527292
0.0115017116989672 0.01810261077907856 0.0319646353505289 0.011652145127017911 0.01833789223667688 0.03207968790301747 12.936153988594963 20.23245235844081 9.893662300052563 7347.0 0.011686495504563724
-0.0007014042517990302 -0.007311683459249742 0.06349465466491926 -0.0006428097875021678 -0.007284469334165775 0.06355663295044632 10.239256701317668 4.755609868275981 10.830572188594092 14399.0 0.023590498465088913
0.018487181863335735 -0.011150165169695527 0.04563528859534678 0.01848795514818473 -0.01115063860262424 0.045635062150452946 6.759443932360235 -4.13837584108963 -1.9794019831676102 4833.0 0.0075710739883165104
0.0020272170496428454 0.021480855026870298 0.02552932976311291 0.0020341172590750615 0.021507729153905156 0.025567045242170055 4.04227451640554 15.743377057001306 22.094448199633717 11371.0 0.01848270074112692
0.0023059505941807152 -0.021452335325167597 0.050847242405090996 0.00235029108997917 -0.021469776050495503 0.0508814404457236 11.820075564739744 -4.649264460568313 9.116348772478732 8749.0 0.014051741432365743
0.019695655921194804 0.008827373860973067 0.05141948002386664 0.01970992828300531 0.008814894624959033 0.05141854498704384 8.193598810334418 -7.164185908123353 -0.5367938888225283 4621.0 0.007398838965118758
-0.02147970927268681 0.0020726322432168113 0.053655407318969575 -0.02149063279244664 0.0020715916680013424 0.05369406281232846 -5.258604915877573 -0.5009350524111964 18.60883413698238 11383.0 0.018275833823715962
-0.01019388935693993 0.018914615463677644 0.044788458723187444 -0.010200857911452416 0.019093603708893715 0.04471691513561994 -0.4485983571683849 11.522308193545177 -4.605594430123089 8645.0 0.014094439172042448
-0.015686118638547485 -0.014823380920253669 0.03384398884724162 -0.015717171731778695 -0.014865597940560516 0.03378827770993991 -9.463404929788284 -12.865602634755236 -16.977923824194956 5685.0 0.009126527934140809
0.02029243327394793 -0.007345376097662434 0.043685725678168856 0.020317495828214144 -0.007401039416409539 0.043715718186096465 6.037073603995238 -13.40819250701373 7.224601930196913 6174.0 0.009910482301357186
0.007562124796213551 -0.020216549554754954 0.03103845245629547 0.007678325592983208 -0.02024910879425986 0.030963276701885735 21.047318746760464 -5.897418185266779 -13.616499276045378 2730.0 0.00417481603097532
-0.0203462321191893 -0.007201806329740318 0.03712737164135602 -0.02036912093666097 -0.0071745313004244315 0.03711193135867185 -11.86379065345886 14.13726324093278 -8.003046973571134 18956.0 0.030687343895682725
0.012797742777194686 0.006312696388397426 0.0634952148767435 0.012804349599462953 0.0063070663871790346 0.06354146558574959 3.4227708823397536 -2.916712975677446 23.96092609210629 5066.0 0.008249496547001687
0.001785665405923027 -0.006880511544795332 0.0634922705716413 0.0017971385741835275 -0.006876994389265314 0.06350837884905544 14.688226551208713 4.502747285472572 20.62220501229847 17413.0 0.02891839199553553
-0.007857550472586093 0.020049250923151993 0.04448650411833514 -0.007804714869672266 0.020135015301577915 0.04452804084267541 14.997528171341607 24.34444977637867 11.790311060790119 8455.0 0.013867651577245753
0.006190674345297183 0.016616517174780885 0.01907139460250313 0.006191348943926753 0.01663208538804202 0.019048498557520086 0.6017661920823305 13.887405045066155 -20.424093971229265 3399.0 0.005643272019640295
0.007997927779634024 0.012140480373435 0.019158927866099407 0.007780238002447837 0.012123452985599695 0.019030826271981143 -29.2437555008142 -2.2874053761711814 -17.208762607418933 7660.0 0.01237932727187606
0.01352345397061494 0.01677604871517239 0.043108224327038216 0.013567059851071005 0.01681092703517702 0.043109679483427546 13.793950978248391 11.033141202877513 0.4603130515922678 5954.0 0.009383044269358484
-0.006073121268442335 0.008148843581958738 0.06346734674770257 -0.005994830510325301 0.008170817097288964 0.06355467837578659 11.428926699681776 3.207705508076298 12.748717727883445 7807.0 0.012627749413413979
-0.015670538897045307 0.014850376062741763 0.030987692623258966 -0.015674916298294518 0.014851082729212362 0.030984894849205292 -15.882174228670062 2.5639413361160566 -10.150939437162295 14270.0 0.02328953039106371
-0.0017818945505829965 0.01767616195880637 0.06339644851191337 -0.0018475043690123207 0.01783199592066225 0.06353320547857912 -7.413717616200647 17.60878197609713 15.453137307493686 8185.0 0.012862494887789119
0.011936144202489517 -0.004216504130002451 0.06342053222965341 0.011955924623023782 -0.004269982145955361 0.0635239667229767 1.8159204052480338 -4.9094922038108715 9.495693314855576 10321.0 0.017142803885894044
-0.0048343188685173845 -0.021019310563594976 0.03952359328254298 -0.004829840327440317 -0.021051693173643384 0.039527358025472324 2.6464745918433024 -19.135641101856667 2.224674583953766 3550.0 0.005608147796083075
0.004555056219496672 0.003142678853607705 0.08202728700150262 0.004523920437123282 0.003130676999322132 0.08220774876173438 -3.911535238667552 -1.5077724851870713 22.67110316719712 3341.0 0.00546040767059153
0.02006041998315213 0.007974384670631553 0.03258614815074568 0.020064217963220186 0.007975452368727829 0.03259031375688743 10.156155893862945 2.855125124154105 11.13922258936421 6334.0 0.01008808130339293
-0.020381079916768116 0.007111456478426372 0.029454566788758213 -0.020412331192153993 0.007134411944124081 0.029437168828676523 -11.462895485693496 8.420011691336978 -6.3815314932971265 954.0 0.0015694300866268425
-0.006059538014140251 -0.005668134685541642 0.06348430825780742 -0.006049278978299448 -0.00564571990905465 0.06352095418228905 8.162847992232711 17.834854666894984 29.158208989643295 4395.0 0.0069635757246793
-0.0061889300336816794 0.0035356397201921196 0.08183243713784225 -0.0065144758961892 0.0038498729050892144 0.08270680457499986 -14.110106956338365 13.619782521507043 37.89763433761496 4830.0 0.007840842050381165
0.020969291740297276 -0.004612223912467049 0.03318370413387422 0.021111191565217433 -0.0046057479227997414 0.033160155895664914 23.801127523408734 1.086230064051206 -3.9497907829459926 7100.0 0.011535828777658196
-0.021356445622850242 -0.003029349932407707 0.04056073902471708 -0.02137903965361719 -0.0030278587409503913 0.040547030930195495 -18.510290150881467 1.2216672106954332 -11.230435579535698 4895.0 0.007766064974056586
-0.021039131862190096 -0.004664524848601617 0.039898538177347634 -0.021118809230508864 -0.004646206059087515 0.0398865310181105 -29.049502391277244 6.678831530506897 -4.3776797393200235 3568.0 0.005674030991124039
0.02047889951243416 -0.006817955469997439 0.04360187796733723 0.020488897838571447 -0.006827661994307368 0.04358895630617511 7.771316939291403 -7.544510526624133 -10.043513573581818 7922.0 0.01274772721012263
-0.02110608979685674 0.0043410044886821085 0.027341939026466915 -0.02137113216674687 0.0043154571067423285 0.02731555901003531 -13.2630634941276 -1.2784240833512472 -1.3200901918192538 6719.0 0.010774358852352046
-0.0058991127286165445 0.02076716747254274 0.03828543270370201 -0.005913060487234865 0.02076960196785767 0.038260631620671004 -6.531193697596642 1.1399796119802557 -11.613384029522875 6045.0 0.00982589285250232
-0.013921041822846864 -0.016495314141221105 0.04320407684352229 -0.013923197208304256 -0.016501735057451155 0.04322095312468218 -2.3572216746157917 -7.022188470496064 18.45662250368507 7589.0 0.012086636198189964
0.0008122490678645767 -0.02142433214103699 0.02711620902432489 0.0007705387954807874 -0.02160913976965537 0.027105357004725588 -4.163547948693946 -18.44762402789052 -1.083256026863814 2400.0 0.003750244089782695
0.0030112781038766404 -0.0213710299578222 0.04022241348189374 0.0030333165646140247 -0.021383269366571988 0.040214066559173735 18.27976663573831 -10.151958359144725 -6.923341936915534 2791.0 0.00421711383648723
-0.01465226122019081 0.004650978967464798 0.06348206949976316 -0.01467466786562111 0.004653835032787664 0.06352553351165985 -9.75600277767047 1.2435498794219728 18.92452050048171 8956.0 0.014124011672994985
0.021354352317760637 -0.003076001144522063 0.040700259113049066 0.02144501613897505 -0.0030561477469712114 0.040677204383028576 30.69218667838797 6.720918836962866 -7.804657559438135 3768.0 0.005892391897940579
-0.010350885315341299 -0.001278882616256486 0.06348340450102755 -0.010365476628093416 -0.0013126000209007116 0.06350612973429788 -5.038956895599129 -11.643952228293053 7.8479210772223995 7625.0 0.012323717269394047
0.02116899758664059 0.0040990596740205975 0.04565227496922654 0.02121160288135637 0.004099496855895541 0.04563052541188843 14.257240113008654 0.1462965344026877 -7.27817195936773 11330.0 0.018370181117840983
0.014926049543277009 0.015560073152981472 0.047661844582886394 0.014990823422443409 0.015587550781824843 0.04766010724041944 13.889830218099037 5.892183768242581 -0.3725481970077784 3181.0 0.00495343407475197
-0.020128138932456 0.007798845639188083 0.039984316861780465 -0.02013280709122243 0.007802897979429929 0.039987335577364475 -5.308663714397157 4.608350460352194 3.4329050674470736 2787.0 0.004438139461973116
-0.018705296860958193 0.010754520925332692 0.031009662812797125 -0.018723508795896845 0.01076422166896892 0.031010862767277 -17.202689042683016 9.163160137511833 1.133456925483285 8239.0 0.013484363711491082
-0.00251644194293065 0.021429487434552943 0.05700675021230295 -0.0024722147464280543 0.02146123770630643 0.05698401783568257 9.142280453638609 6.563153710920695 -4.699048976098753 8253.0 0.013319791117680153
0.021514368112831576 0.0012941124851307952 0.05721685976827403 0.02157560863631426 0.0013043287217484136 0.05720253247957014 20.911667737327836 3.488515994380111 -4.892307967243245 26045.0 0.04231031808808649
0.02082420775407142 0.005674276736217706 0.058862658208927464 0.02084577633429729 0.00568264625805204 0.058848589301435716 14.65728475113095 5.687646728341073 -9.560758338489581 11052.0 0.01766801233420933
-0.014043641806051266 -0.01638677790218391 0.05173447266674462 -0.014049564537577913 -0.016410320554265095 0.05176538412574557 -3.129262395825068 -12.438709322581895 16.33200252562163 14665.0 0.02329559180409757
0.01112526202747979 -0.018419135205085993 0.05627867478875804 0.011199556975847425 -0.018477849361567798 0.056293962360284604 17.31587640807558 -13.684471143481167 3.5630645817754365 11784.0 0.018906977116632393
0.01850094786124453 0.01109605950531954 0.047793414225043955 0.01854179608398742 0.011100079628545886 0.047811157652614816 18.980307078353963 1.8679680095052513 8.244561973657252 4508.0 0.006969412924918431
-0.013224949774352882 0.01703178601772681 0.04813384401945189 -0.013303474928132011 0.017165335693140896 0.04809829571286973 -11.908737785492837 20.2534855304765 -5.391080964909741 6567.0 0.01067429674897629
-0.009017409620538111 -0.01958314205042673 0.048834749984298514 -0.009072490550092151 -0.01959440700775509 0.04880981921408161 -16.47534552249949 -3.3694795237401047 -7.4570828196082966 8450.0 0.013340724067941559
0.011038951311943303 -0.01848090773971703 0.05457773309499504 0.011084886310588895 -0.018535712219896656 0.05463173296205813 11.097519519015924 -13.240313626988298 13.045925686869777 4443.0 0.006973675603857206
-0.01332409994821016 0.016972616652817032 0.028349385826878452 -0.013329812964678627 0.01698615938964055 0.028340722559730473 -6.691096831774657 15.861281680800081 -10.146436595555862 3862.0 0.006155983551113185
0.01881027593704255 0.010552198876903158 0.04201204428632531 0.018821351158457816 0.010589158923240327 0.04204480711362477 1.998704371315524 6.670043280243676 5.9125866368517865 4257.0 0.006797498260755751
0.0007283021087671846 -0.005013991175349686 0.06348910420704781 0.0007562867409538699 -0.005018270409266633 0.06352084304633936 20.609657216119945 -3.1514991366524403 23.374493324498822 4194.0 0.006828797587924144
0.02142144613448453 -0.0025552647346074714 0.028804493886021923 0.02143747616911384 -0.0025784998091524357 0.02883099033221442 7.575380902099608 -10.980296926181211 12.521537046036684 6944.0 0.011188791222907064
0.01620957645999444 0.014225599043887883 0.052163585805329954 0.01627173011060025 0.014257283205848528 0.052122613456962175 13.131186096529179 6.693904910855345 -8.656217711834246 5080.0 0.008114753174439916
-0.019949324362934576 -0.008150121194464923 0.036613618413700366 -0.02004313394195116 -0.008146935584178717 0.036589863719093306 -22.531556803741516 0.76513251493806 -5.7054967787440525 13719.0 0.022114078185764222
0.01996497902401312 0.008150087750802743 0.06269462619837289 0.020107081193859257 0.00817652557887744 0.06277956097674998 17.933423696009275 3.3364780634886393 10.718846649649088 8860.0 0.014623497046238543
0.0045861891215380444 0.021050620495873015 0.05116126905782988 0.004601679412325887 0.0211040782175807 0.051116239850317 3.3466274083806966 11.549368511334192 -9.728415179821207 8655.0 0.013940066623917393
0.021234289385450897 0.00385120802670348 0.0285189267434115 0.02124818621665904 0.003861858937877941 0.028521028617307966 16.109317778825037 12.346621339321889 2.436509015765783 8969.0 0.014363022263280333
0.0058053100538205905 0.020744109717042953 0.045696485177313374 0.005857564440845163 0.020795776628886514 0.04567073980336107 11.539248859003395 11.409517697694259 -5.685307854900184 5205.0 0.008314902245910617
-0.0015341601915914093 -0.021506793790094385 0.04918221041940587 -0.0015397195129135165 -0.021535144408892155 0.04919584112658786 -2.6510919443786745 -13.519653345820517 6.500120412660356 15970.0 0.025544047321117917
0.003722940126449029 0.006071537403790822 0.08131859414883531 0.003947181798685231 0.00668336193592732 0.08286457976421571 6.631164037083901 18.092573044298934 45.717123460268404 6250.0 0.010424405600523696
-0.008738843559730291 0.019735374640463463 0.03820845027031741 -0.008765036551816823 0.019754328543890927 0.03820342059903213 -4.4088175694680345 3.1903305344016744 -0.846596794208639 11455.0 0.0183730068382582
0.02154514685018041 -0.0011917104094317792 0.028334529400575546 0.021582816590670757 -0.0012179449172839397 0.028391625152200447 7.49632709627547 -5.220701005891092 11.362128446243824 4933.0 0.007822824206546775
0.021466459182416953 -0.0022484667937038507 0.054691084954926764 0.021483684639971773 -0.002237902853683339 0.05466425694325726 5.678529959438075 3.4824996494445877 -8.84409993363535 3879.0 0.006154326945688835
0.010279867956657212 0.018904416186070975 0.02967772682290695 0.01026539585296944 0.01900845101650799 0.029625811123213858 -2.5512718396919047 18.340190131813866 -9.152163743602214 12205.0 0.02001645529999023
0.007725929384844936 -0.02013512961626853 0.03424703258895674 0.007748609316113139 -0.02016170172942836 0.034228338783219556 11.320511317636017 -13.263263640532877 -9.330867757708155 9661.0 0.015477769418447905
0.0028125988529549345 0.00028226990386031974 0.08359052575240307 0.002719908747540194 0.00012901700985792883 0.0841742697559939 -7.048593132629466 -11.654073445999723 44.390649428149004 4856.0 0.007152880558650503
-0.014213326906997637 0.006463543563269992 0.06348344873254291 -0.014206239733471496 0.006452954365295968 0.06352359912362397 2.771026455058222 -4.140289159795371 15.698472099800584 5451.0 0.008639858889434644
0.012189182929011354 -0.01780066305719119 0.046502346181492904 0.012170199707771868 -0.01784445350378993 0.04650341834780025 -3.222756431812842 -7.434246361439465 0.18202025985966827 8732.0 0.014047126381271846
-0.00810047045475492 -0.004987407514329685 0.08172783283569211 -0.008181641252291138 -0.005469239667303572 0.08209997991826923 -3.352025942270462 -19.897720924422796 15.368170733842474 7739.0 0.012998717732473828
-0.017640792777169897 -0.012436677200498514 0.021573880465049426 -0.01765694128334917 -0.012466047633930765 0.021598309732399918 -10.09174722718807 -18.35457638377054 15.266674719610066 4184.0 0.006716910537382049
0.02134617797621184 -0.003230860100113917 0.03859084960264104 0.02134825685299236 -0.0032308671506767078 0.0385871805158876 6.857308144735379 -0.023256732723927726 -12.102717541445601 5533.0 0.00893104639707187
-0.0012607350073326677 -0.021520787915053505 0.0355996935501986 -0.0012826299489580666 -0.021554168386209705 0.03557467793639435 -6.801526687572345 -10.369434607181756 -7.770943983618851 2848.0 0.004745214390322596
-0.005668364242404628 0.020817926034971432 0.045110794707156676 -0.005650496118246585 0.020842583118612708 0.045102466895800365 11.60653052331836 16.016409521625423 -5.409465249094866 10880.0 0.01785080673931764
0.01547730724753216 0.015047554723192417 0.04557306610328277 0.015489750720686882 0.015074537429265141 0.045580330199631966 10.088307603526312 21.875712307371106 5.889227028592312 8378.0 0.013785139567577145
0.003340856183470173 0.007505616493161547 0.08194729492064302 0.0032486883502115173 0.007508252378214341 0.08227868102325929 -6.147986244585146 0.17582473704689286 22.10486162579006 4056.0 0.007063595080109592
-0.02062196425786677 -0.0063849535136982416 0.04409055348661054 -0.02063793123351507 -0.006379286678362889 0.04407152747476893 -4.480501578865035 1.5901736951616863 -5.338899361628152 5887.0 0.009424858515038789
-0.020110920854054797 -0.007719879910746203 0.03067073342795247 -0.02015844801974036 -0.0077337840691162766 0.03069225761304236 -12.764931610971702 -3.734403853920749 5.7810043307042385 8629.0 0.013855650434714449
0.008151116573833892 0.019945568397416385 0.05729043136461855 0.00818850311919584 0.019980114997530093 0.05723782888929027 9.668759638581392 8.934304295726694 -13.603842917810539 21772.0 0.03532629220533867
-0.016148501469388593 0.014138172677978015 0.0590220373454976 -0.01622822989969813 0.014248299211336357 0.059009839933758246 -16.004359549417703 22.10635063245535 -2.4484586275068194 10099.0 0.016193624640021956
-0.011404432998802986 -0.01831671963602137 0.03592737178919376 -0.011430694046573897 -0.018348204671430057 0.03593264200355737 -15.624484765305073 -18.732590579383622 3.135609239679083 7602.0 0.012348953972738417
0.018173576184589986 0.00020359904715369956 0.0634967712113327 0.018201269774552362 0.00018175807870047863 0.06352820346693827 9.350662365600341 -7.374541257426712 10.613012251440175 24407.0 0.03957205674349721
-0.003266311918521465 -0.004935508491398503 0.0820586012040156 -0.0033043149580218784 -0.005134971814872096 0.08226957956092604 -3.9865502743294883 -20.92386760021331 22.13180413134437 9135.0 0.014728367720958861
-0.016637181212799113 -0.01374902753926681 0.04240280431171661 -0.016652079003797084 -0.013755595790405242 0.042383306477598644 -8.009093120250881 -3.531109747213873 -10.482088862388277 6403.0 0.010246182697967753
0.011706902598447436 -0.018069836728597216 0.03930367282568459 0.01171349015145653 -0.01820319746614613 0.03934307052356758 0.8645183609549396 -17.50161343405637 5.170361916204402 13178.0 0.021542179308606624
0.015168994278216838 -0.015358530694987434 0.04957346835099631 0.015183871480253961 -0.015354090341479148 0.049571298867533635 11.52295161002991 3.4392205254552928 -1.6803464049768457 4928.0 0.007792411491683951
-0.008040321324632735 -0.02003551803137635 0.04965089876412306 -0.008055728396331976 -0.020045873045484153 0.04966376277649394 -9.052214662745302 -6.083947187978608 7.558074868382771 8068.0 0.01303707175994103
-0.014951817921516907 -0.015544317634465779 0.04241895052847224 -0.014970624660744999 -0.015595312840430336 0.042394509473234525 -3.542076835212286 -9.604479307296765 -4.603248576784344 2642.0 0.004133095425872701
-0.0006045986102175987 -0.0036952672084711122 0.06347591250484116 -0.0005818803319354209 -0.0036852750752034225 0.06350604863925147 13.474000296548162 5.926241634147922 17.87346201757546 8908.0 0.01413664325535145
0.021255450445803608 0.0037794418675698954 0.04102951763718657 0.021320303446965543 0.003781984821913157 0.04103428420587293 23.879167500208737 0.9363272573384983 1.7550720864638938 5097.0 0.008157140723583051
0.020699947749651663 -0.006134734205539804 0.04592518633292855 0.02070016106789125 -0.006135013458388985 0.045924960340478875 6.183500647014425 -8.094761033782444 -6.550890638938448 8249.0 0.013359138202958417
-0.018081871014241354 -0.011765667519121064 0.03713324733759023 -0.018091755290584974 -0.011804142735995785 0.037156765405504076 -5.687334041562735 -22.138333964062557 13.532109340968368 2872.0 0.00466302597025453
-0.005442620481588409 0.007036332362068702 0.08192514401155379 -0.005669884304058722 0.007031253388356515 0.08210618811885033 -23.603409392491216 -0.5274974895667729 18.803072729168548 13610.0 0.02253916837781023
-0.021529000235734695 -0.0014671293893872433 0.02559787776344358 -0.021551504998427062 -0.0014614441172073173 0.025602924460256152 -19.17206997193715 4.843349718147089 4.299339910417359 12634.0 0.02050740792855216
0.003519918770225843 -0.014545840919768106 0.06345647001255449 0.0035686781033832764 -0.014527279441990077 0.06350443225185437 10.211960587143224 3.887441997952507 10.04502042347783 14774.0 0.02336367227682183
0.0071992910411824915 -0.0203063234434152 0.03742529157743072 0.007254605148171602 -0.0203354736045822 0.03744183079958979 14.049894229648363 -7.404199461344916 4.200995634285634 8249.0 0.013030281151454109
-0.006605481692199556 0.006749843656688993 0.08201865505284876 -0.006672521623700942 0.006784849793619131 0.08222169872906805 -10.970768703852231 5.728589258298716 33.227140283333725 5912.0 0.009468511834194272
0.017742873105111915 -0.012298542736718985 0.04495003539006184 0.017751807604145044 -0.012291828741189134 0.044948567865310866 19.21689906685288 14.440896345063091 -3.15644726279539 4442.0 0.00683174599601662
0.013233550567912927 0.016980682942109807 0.036383737049725244 0.01320157156929849 0.017103917367944883 0.0364286167530721 -5.553564439008861 21.401243148069955 7.793937751004509 5056.0 0.008047301959518988
-0.0010692249014168527 -0.0035723429332999304 0.06343904183905939 -0.0010265697579767204 -0.0035030667625418127 0.0635895092591747 5.716718121936351 9.284515508595861 20.165911024105327 10741.0 0.017349024415834732
-0.004719367707004261 -0.021047917263890582 0.04941983680210251 -0.0047712547191978445 -0.021094981050865536 0.04945786792504106 -11.909873368980744 -10.802775481562374 8.729465026591967 11103.0 0.01774948429630604
0.012177780432755622 0.01782076148657551 0.029931249514074172 0.012182223535909273 0.017843194099632868 0.02993554413498519 2.843206619061718 14.354956822264436 2.7481906627670925 8275.0 0.013152699637035229
-0.005381633474547283 -0.02090662895720651 0.05305847346950956 -0.005391128625742005 -0.02092008392723402 0.05306067411865734 -5.731674860034841 -8.121988988663325 1.3284049024032047 16595.0 0.02650394595752205
-0.0005522251266959181 0.004428888087594926 0.08316673236045577 -0.016420572556924064 0.014686533340713764 0.11515926010801178 -5.81493495766213 3.7589005552042027 11.723619538910267 7856.0 0.012553287773355832
0.012539366786361968 -0.0049881896483695886 0.019078097980569586 0.01254186799192863 -0.005028722982849739 0.019046420516793196 1.5578335050715786 -25.245500556648864 -19.729771548690852 14978.0 0.024007347070866304
0.006101303822384062 -0.00035173025813083536 0.0966290677974393 0.018870759331019917 0.0008516871401009523 0.15010706829628617 14.530912776521285 1.3694204295263934 60.85491743841166 11420.0 0.01799120142018001
-0.011237113960045678 -0.01843153067030391 0.04657266470765924 -0.011273856336692933 -0.01843681562588706 0.04656194048959523 -22.195911768131005 -3.1926189464625954 -6.478454026430334 9684.0 0.015598885992876454
0.004015937317704828 -0.021180229143330575 0.04708148262308362 0.003994354655453133 -0.021219576265677446 0.047050292676952266 -6.522762878303432 -11.891579732804725 -9.426298777662648 4327.0 0.0066283283756076216
-0.004196614291825358 -0.004780109647866995 0.0815058126333088 -0.004487534683618625 -0.004724035191684665 0.08237232957108682 -12.041150655016793 2.3209131908133056 35.86500392287155 9315.0 0.015449180547869996
-0.010976976295343565 0.018584829989085703 0.04385491820466606 -0.01097828048449288 0.01859082899838225 0.04385695266873885 -4.734658003731168 21.77848005811506 7.385808730717543 5979.0 0.009857298845150676
0.01892459275569711 0.010361524282687483 0.039613882331614315 0.018955912049339267 0.010353898210392936 0.039684596106600634 7.195507480198119 -1.7520657032342752 16.24626349114722 16734.0 0.026807126192622308
-0.01627424721225025 -0.014180365207655567 0.03127838015687501 -0.016304378347528698 -0.014179594046475334 0.031277512529434184 -27.433980946387045 0.7021315635670706 -0.7899627564715942 5092.0 0.008379725815898909
0.013981220717115038 0.01642214755977003 0.0387384419092057 0.014022072744594818 0.0164472919644972 0.03875173306137646 25.05482528867904 15.421233811195949 8.151553694328426 3345.0 0.005282585002530998
-0.020552841701332702 0.006593237367043665 0.04544891175456661 -0.020561126811980013 0.006589460035677001 0.045432568036064325 -10.137941935863244 -4.622070567058322 -19.998727385262885 7915.0 0.012957691982904702
0.0031588071733896204 0.00797016663439478 0.06345799988338795 0.003136540221148708 0.007967863150029253 0.06350268683237285 -10.974579021142969 -1.1353045050769208 22.02458816737264 7035.0 0.011159014848758727
0.006380175694686322 -0.020611940192294613 0.0549185665117436 0.006390465060787209 -0.02063468722848572 0.05492755755747245 6.452874065315047 -14.265578507087469 5.638645299905536 12920.0 0.02074043625296699
0.006215718217330542 -0.011036378549348675 0.07976086724061605 0.006220596961671174 -0.011077323147075636 0.07982094293995516 0.8426587453189244 -7.0719678956811025 10.376299698189454 13705.0 0.022654153570415066
-0.021574080384153267 0.00060122520976032 0.03605599280041219 -0.021595436995583854 0.0005817351275389193 0.03603593445006033 -7.016702002414321 -6.403454939216962 -6.590159096001463 786.0 0.0012005728168963063
-0.009914136630047678 -0.019130589886316288 0.04484409809941943 -0.009972708859150699 -0.01917522520533302 0.044814594781126774 -12.204949625467716 -9.30085517417676 -6.147734499102398 10415.0 0.016821214347273926
-0.00470336996363684 0.021066004688740758 0.04850075732045328 -0.004707975814465021 0.02107048648406861 0.04850831344608242 -8.45335826979527 8.225672739207772 13.86815150066501 4865.0 0.007539961669257831
0.011661401347270901 0.01816336967092994 0.028507389418246393 0.011668729043701549 0.018173016020557733 0.02852410755078022 14.454608060258982 19.028381484098816 32.97817473241423 7295.0 0.011933762410216223
0.020258207913267625 -0.007433418595961009 0.025254699152494585 0.02028724695225308 -0.007430137040721631 0.025258999291727605 8.956342632252678 1.0121110793388823 1.3262670419849745 5029.0 0.008120362627445607
0.001025989923655006 0.021563589478179164 0.041389155501978435 0.0010299634268117503 0.021610143589586742 0.04139112433180779 1.0537004909978325 12.34530038434077 0.5220977248656726 3175.0 0.004805848041163291
0.02068770917779956 0.006101699955354609 0.04604807782752035 0.020727191917909598 0.0061389491929477276 0.04604961563971635 17.2123032179542 16.238618958650203 0.6704015409280641 10766.0 0.016902864404335943
0.014849779614176026 0.002019516801832542 0.06346312287017317 0.014886706472661722 0.0019829353163409195 0.06351875266457739 15.30645203714888 -15.163292413355201 23.058955318782235 8586.0 0.013462377398462046
